STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM,FMTM
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070617,0,-9999,-9999,356,200,21,160,170,58,72,1417,1417
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070618,48,-9999,-9999,356,217,28,170,170,130,170,1756,1757
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070619,135,-9999,-9999,289,222,30,240,240,72,107,1122,1124
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070620,0,-9999,-9999,350,222,42,10,10,89,112,1402,1507
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070621,0,-9999,-9999,344,167,21,40,30,67,80,1427,1429
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070622,0,-9999,-9999,367,178,22,180,320,63,94,1252,1626
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070623,0,-9999,-9999,361,200,23,170,160,63,76,1522,1523
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070624,0,-9999,-9999,350,206,18,200,190,72,89,1532,1544
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070625,0,-9999,-9999,322,239,18,240,240,89,112,1124,1119
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070626,13,-9999,-9999,350,217,17,70,60,134,165,1431,1432
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070627,0,-9999,-9999,344,217,22,290,290,58,72,1601,1604
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070628,0,-9999,-9999,367,211,23,110,100,72,80,1537,1538
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070629,25,-9999,-9999,361,228,22,280,270,116,148,1754,1755
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070630,0,-9999,-9999,361,222,18,20,40,72,107,1235,1550
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070701,66,-9999,-9999,378,217,28,330,320,125,148,1756,1757
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070702,13,-9999,-9999,328,222,16,60,60,80,98,1307,1308
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070703,0,-9999,-9999,311,222,42,80,80,72,80,1526,1527
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070704,0,-9999,-9999,328,211,33,90,110,63,80,1636,1607
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070705,0,-9999,-9999,344,211,18,250,260,54,67,2052,2056
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070706,0,-9999,-9999,322,228,25,270,280,58,72,1415,1639
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070707,117,-9999,-9999,294,233,22,90,270,67,76,1558,1448
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070708,56,-9999,-9999,294,228,27,310,310,72,89,1318,1318
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070709,71,-9999,-9999,339,222,18,310,320,80,103,1313,1323
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070710,66,-9999,-9999,344,217,26,260,270,98,130,1709,1714
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070711,36,-9999,-9999,339,222,26,330,330,112,143,1223,1224
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070712,0,-9999,-9999,333,228,23,320,300,58,72,1124,1348
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070713,165,-9999,-9999,333,228,12,350,360,89,107,1535,1536
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070714,10,-9999,-9999,306,222,22,330,330,67,80,1730,1730
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070715,5,-9999,-9999,294,217,21,230,220,58,72,1834,1835
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070716,0,-9999,-9999,322,211,10,190,180,45,58,1533,1603
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070717,150,-9999,-9999,322,222,20,260,250,125,165,1813,1814
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070718,0,-9999,-9999,333,217,20,260,270,54,67,1437,1638
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070719,0,-9999,-9999,350,239,30,290,280,67,89,1523,1526
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070720,119,-9999,-9999,361,222,37,310,300,107,165,1721,1721
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070721,0,-9999,-9999,339,206,23,300,10,58,63,1718,1545
