STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM,FMTM
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20080225,0,0,0,156,11,48,300,300,125,156,2117,2118
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20080226,0,0,0,78,-11,71,310,310,125,148,58,1416
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20080227,0,0,0,122,-44,22,260,250,72,89,1448,1449
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20080228,0,0,0,183,-6,34,200,190,80,103,1531,1534
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20080229,0,0,0,217,56,19,310,10,72,80,1524,1609
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20080301,0,0,0,244,0,29,200,180,89,107,1517,1558
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20080302,56,0,0,222,117,48,200,210,112,139,1100,1101
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20080303,1184,0,-9999,183,6,56,330,340,130,156,218,218
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20080304,8,0,-9999,83,-17,40,350,330,89,112,120,125
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20080305,0,0,0,156,6,39,360,10,72,89,2130,2131
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20080306,163,-9999,76,61,6,24,20,30,67,76,1404,1405
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20080307,25,-9999,25,89,0,41,320,330,89,103,1924,1912
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20080308,0,-9999,0,67,-28,34,270,250,72,89,621,710
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20080309,0,-9999,-9999,172,-11,29,90,80,63,80,1048,1050
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20080310,0,0,0,194,67,23,340,350,80,103,1503,1503
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20080311,0,0,0,189,-6,15,260,250,54,58,1709,1709
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20080312,0,0,0,261,39,35,230,250,103,130,1324,1444
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20080313,3,0,0,250,89,36,210,210,94,116,1652,1652
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20080314,0,0,0,222,94,36,20,20,107,125,2310,2311
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20080315,0,0,0,156,67,50,330,330,94,112,1035,1150
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20080316,0,0,0,150,39,61,80,90,130,143,1640,1641
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20080317,53,0,0,206,94,60,100,100,112,134,640,640
