STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM,FMTM
GHCND:USW00014768,ROCHESTER GREATER ROCHESTER INTERNATIONAL AIRPORT NY US,20070610,0,0,0,256,100,21,360,360,63,80,1449,1420
GHCND:USW00014768,ROCHESTER GREATER ROCHESTER INTERNATIONAL AIRPORT NY US,20070611,0,0,0,278,111,25,10,10,63,76,1235,1222
GHCND:USW00014768,ROCHESTER GREATER ROCHESTER INTERNATIONAL AIRPORT NY US,20070612,0,0,0,317,139,26,10,20,72,89,1452,1453
GHCND:USW00014768,ROCHESTER GREATER ROCHESTER INTERNATIONAL AIRPORT NY US,20070613,0,0,0,294,161,39,40,30,94,112,1806,1808
GHCND:USW00014768,ROCHESTER GREATER ROCHESTER INTERNATIONAL AIRPORT NY US,20070614,0,0,0,250,167,40,30,30,80,98,1420,1457
GHCND:USW00014768,ROCHESTER GREATER ROCHESTER INTERNATIONAL AIRPORT NY US,20070615,0,0,0,267,133,14,20,360,63,76,1242,1315
GHCND:USW00014768,ROCHESTER GREATER ROCHESTER INTERNATIONAL AIRPORT NY US,20070616,0,0,0,294,144,36,250,270,63,80,1951,2028
GHCND:USW00014768,ROCHESTER GREATER ROCHESTER INTERNATIONAL AIRPORT NY US,20070617,0,0,0,294,172,44,320,320,76,98,1510,1545
GHCND:USW00014768,ROCHESTER GREATER ROCHESTER INTERNATIONAL AIRPORT NY US,20070618,0,0,0,317,156,22,10,10,76,80,1427,1426
GHCND:USW00014768,ROCHESTER GREATER ROCHESTER INTERNATIONAL AIRPORT NY US,20070619,315,0,0,311,183,43,250,250,197,228,1209,1210
GHCND:USW00014768,ROCHESTER GREATER ROCHESTER INTERNATIONAL AIRPORT NY US,20070620,0,0,0,217,139,49,280,280,107,134,1206,1207
GHCND:USW00014768,ROCHESTER GREATER ROCHESTER INTERNATIONAL AIRPORT NY US,20070621,0,0,0,272,128,53,310,300,125,148,1546,1546
GHCND:USW00014768,ROCHESTER GREATER ROCHESTER INTERNATIONAL AIRPORT NY US,20070622,0,0,0,211,128,58,310,290,107,143,1215,1407
