STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20070702,0,-9999,-9999,233,122,39,270,320,76,219,923
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20070703,0,-9999,-9999,200,133,37,280,270,76,94,1449
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20070704,0,-9999,-9999,272,128,35,290,290,76,81,1703
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20070705,0,-9999,-9999,261,139,41,300,300,72,81,2023
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20070706,0,-9999,-9999,194,128,53,310,310,103,130,1710
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20070707,0,-9999,-9999,167,122,64,230,260,98,134,1353
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20070708,0,-9999,-9999,211,128,40,300,310,98,112,1710
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20070709,0,-9999,-9999,217,139,-9999,330,330,76,98,1657
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20070710,0,-9999,-9999,211,139,36,270,310,76,98,1648
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20070711,0,-9999,-9999,228,144,54,280,270,81,103,1706
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20070712,0,-9999,-9999,228,128,38,280,260,76,98,1340
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20070713,0,-9999,-9999,244,128,35,280,280,94,98,1612
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20070714,0,-9999,-9999,200,139,42,280,280,89,103,1827
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20070715,0,-9999,-9999,211,144,44,280,280,94,107,1647
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20070716,0,-9999,-9999,200,144,65,260,250,103,130,1713
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20070717,0,-9999,-9999,222,144,46,270,250,76,107,1326
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20070718,0,-9999,-9999,228,167,51,270,320,98,130,1841
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20070719,0,-9999,-9999,233,139,46,260,250,98,112,1830
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20070720,0,-9999,-9999,233,139,49,270,270,107,125,1551
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20070721,0,-9999,-9999,244,161,50,270,250,94,112,1659
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20070722,0,-9999,-9999,228,161,49,270,250,94,112,1800
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20070723,0,-9999,-9999,222,156,41,270,110,94,148,1512
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20070724,0,-9999,-9999,200,144,46,270,290,81,165,1301
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20070725,0,-9999,-9999,194,139,51,230,30,81,112,1349
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20070726,0,-9999,-9999,200,139,43,280,280,81,94,1705
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20070727,0,-9999,-9999,217,128,38,290,300,76,94,1643
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20070728,0,-9999,-9999,211,122,42,280,250,94,112,1340
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20070729,0,-9999,-9999,206,139,45,270,290,81,98,1950
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20070730,0,-9999,-9999,233,139,41,290,300,72,81,1940
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20070731,0,-9999,-9999,194,122,40,310,300,94,103,1812
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20070801,0,-9999,-9999,206,133,42,300,300,89,103,1613
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20070802,0,-9999,-9999,211,133,43,290,290,81,98,1551
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20070803,0,-9999,-9999,211,128,38,30,270,116,353,1237
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20070804,0,-9999,-9999,200,111,40,290,280,81,94,1717
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20070805,0,-9999,-9999,172,139,64,280,270,94,112,2107
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20070806,0,-9999,-9999,189,144,57,280,270,89,125,1833
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20070807,0,-9999,-9999,194,144,60,270,270,94,112,2018
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20070808,0,-9999,-9999,194,139,43,280,300,81,94,1606
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20070809,0,-9999,-9999,211,139,37,290,290,81,94,1450
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20070810,0,-9999,-9999,222,111,35,300,260,89,98,1828
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20070811,0,-9999,-9999,194,139,53,250,250,94,116,1339
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20070812,0,-9999,-9999,200,133,42,270,250,81,98,1828
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20070813,0,-9999,-9999,217,94,34,270,270,81,94,1726
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20070814,0,-9999,-9999,200,117,43,270,270,81,94,1837
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20070815,0,-9999,-9999,211,133,38,280,270,72,81,1835
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20070816,0,-9999,-9999,228,128,43,280,260,89,112,1532
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20070817,0,-9999,-9999,233,117,34,260,240,72,112,1322
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20070818,0,-9999,-9999,222,106,51,270,280,103,125,1856
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20070819,0,-9999,-9999,239,139,31,270,280,76,94,1721
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20070820,0,-9999,-9999,244,167,31,280,230,81,107,1050
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20070821,0,-9999,-9999,250,150,32,280,280,89,98,1742
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20070822,0,-9999,-9999,244,139,32,280,280,89,98,1852
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20070823,0,-9999,-9999,233,133,36,300,310,89,103,1648
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20070824,0,-9999,-9999,228,150,38,310,310,81,103,1351
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20070825,0,-9999,-9999,217,150,43,290,300,76,94,1734
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20070826,0,-9999,-9999,200,139,38,280,300,72,89,1420
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20070827,0,-9999,-9999,222,139,34,290,300,76,89,1501
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20070828,0,-9999,-9999,272,133,25,300,310,72,89,1550
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20070829,0,-9999,-9999,294,161,30,310,300,72,89,1351
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20070830,0,-9999,-9999,283,167,29,310,310,76,89,1523
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20070831,0,-9999,-9999,233,156,40,290,290,76,94,1209
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20070901,0,-9999,-9999,267,144,28,290,300,72,89,1511
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20070902,0,-9999,-9999,278,133,34,280,290,72,81,1541
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20070903,0,-9999,-9999,217,139,36,270,260,89,103,1630
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20070904,0,-9999,-9999,222,161,53,260,250,103,134,1250
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20070905,0,-9999,-9999,300,128,22,300,290,67,81,1451
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20070906,0,-9999,-9999,244,139,27,320,320,94,116,1516
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20070907,0,-9999,-9999,222,150,40,290,280,76,98,1434
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20070908,0,-9999,-9999,200,150,38,290,290,94,107,1228
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20070909,0,-9999,-9999,200,156,47,290,290,89,103,1512
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20070910,0,-9999,-9999,217,156,45,270,270,76,89,1523
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20070911,0,-9999,-9999,206,150,51,270,260,81,98,1650
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20070912,0,-9999,-9999,194,150,52,270,260,76,103,1340
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20070913,0,-9999,-9999,228,156,38,280,270,76,103,138
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20070914,0,-9999,-9999,228,156,38,260,250,89,116,1629
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20070915,0,-9999,-9999,211,150,49,260,240,94,116,1345
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20070916,0,-9999,-9999,211,156,41,270,250,76,94,2035
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20070917,0,-9999,-9999,206,139,32,230,240,63,81,1252
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20070918,0,-9999,-9999,189,139,55,250,230,94,125,1432
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20070919,0,-9999,-9999,183,133,95,270,270,174,215,1503
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20070920,0,-9999,-9999,194,89,35,280,280,89,98,1801
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20070921,0,-9999,-9999,222,139,34,280,310,72,94,1354
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20070922,41,-9999,-9999,183,139,18,130,130,63,72,1114
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20070923,0,-9999,-9999,189,117,23,290,310,58,67,1819
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20070924,3,-9999,-9999,239,100,23,300,290,72,89,1637
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20070925,0,-9999,-9999,272,100,21,300,300,54,63,1618
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20070926,0,-9999,-9999,294,106,19,70,80,98,264,1431
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20070927,0,-9999,-9999,211,117,38,290,290,94,103,1533
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20070928,0,-9999,-9999,189,106,51,270,270,116,139,1822
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20070929,0,-9999,-9999,217,89,31,280,270,81,98,1556
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20070930,0,-9999,-9999,217,83,35,290,290,94,107,1947
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20071001,0,-9999,-9999,206,122,31,270,250,67,81,1518
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20071002,0,-9999,-9999,244,100,29,280,280,76,89,1806
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20071003,0,-9999,-9999,206,111,47,260,260,130,161,1529
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20071004,0,-9999,-9999,183,100,62,270,270,112,139,1216
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20071005,0,-9999,-9999,172,94,50,280,280,107,125,430
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20071006,0,-9999,-9999,206,61,26,270,270,72,94,1341
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20071007,0,-9999,-9999,222,67,24,300,300,63,72,1807
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20071008,0,-9999,-9999,239,89,25,290,300,67,81,1558
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20071009,86,-9999,-9999,194,106,49,220,220,103,130,1259
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20071010,48,-9999,-9999,183,111,35,200,200,103,125,17
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20071011,0,-9999,-9999,183,83,23,280,270,89,98,1319
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20071012,211,-9999,-9999,144,117,35,50,50,76,94,1434
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20071013,0,-9999,-9999,194,83,21,270,260,67,89,1525
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20071014,3,-9999,-9999,167,94,29,280,230,76,112,1446
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20071015,5,-9999,-9999,228,128,43,290,290,89,107,2330
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20071016,5,-9999,-9999,167,128,48,280,100,89,116,1323
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20071017,33,-9999,-9999,183,89,31,290,270,72,89,1707
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20071018,0,-9999,-9999,233,100,21,300,290,54,58,1641
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20071019,3,-9999,-9999,211,139,37,290,290,103,112,2155
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20071020,0,-9999,-9999,194,117,41,290,320,89,112,1220
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20071021,0,-9999,-9999,233,94,24,10,10,72,98,1310
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20071022,0,-9999,-9999,244,100,23,60,50,72,89,510
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20071023,0,-9999,-9999,239,106,13,250,220,36,103,1619
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20071024,0,-9999,-9999,261,100,18,300,90,54,125,713
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20071025,0,-9999,-9999,178,94,33,270,260,76,143,1635
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20071026,0,-9999,-9999,172,106,27,290,280,63,89,1349
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20071027,0,-9999,-9999,183,83,21,300,300,67,81,1606
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20071028,0,-9999,-9999,233,94,21,280,280,58,63,1626
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20071029,0,-9999,-9999,150,117,36,270,100,89,125,1235
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20071030,0,-9999,-9999,156,122,33,290,270,67,89,1640
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20071031,0,-9999,-9999,206,117,25,280,280,81,94,2058
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20071101,0,-9999,-9999,189,106,13,310,170,45,94,1548
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20071102,3,-9999,-9999,228,89,16,310,250,54,116,1548
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20071103,0,-9999,-9999,233,67,14,310,270,54,63,1304
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20071104,0,-9999,-9999,228,72,15,310,310,54,58,1645
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20071105,0,-9999,-9999,167,50,27,290,290,72,81,1422
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20071106,0,-9999,-9999,161,89,17,290,220,58,116,1410
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20071107,0,-9999,-9999,144,83,23,300,310,63,76,1806
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20071108,0,-9999,-9999,150,117,22,220,270,54,116,817
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20071109,3,-9999,-9999,178,83,21,290,280,58,67,1216
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20071110,145,-9999,-9999,161,89,18,150,150,40,81,1025
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20071111,61,-9999,-9999,172,72,36,270,260,103,125,1351
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20071112,0,-9999,-9999,194,56,19,140,340,45,67,817
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20071113,0,-9999,-9999,194,122,13,310,310,45,58,1729
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20071114,3,-9999,-9999,217,89,15,300,310,72,81,1345
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20071115,3,-9999,-9999,222,94,19,290,290,76,89,1834
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20071116,0,-9999,-9999,156,122,26,280,210,63,112,1523
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20071117,0,-9999,-9999,167,117,19,290,300,58,67,1406
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20071118,3,-9999,-9999,161,117,14,130,210,67,116,949
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20071119,3,-9999,-9999,161,83,17,260,90,72,125,737
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20071120,0,-9999,-9999,161,50,16,260,280,45,89,1252
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20071121,0,-9999,-9999,172,39,21,310,10,58,103,709
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20071122,0,-9999,-9999,172,28,17,50,350,72,103,734
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20071123,0,-9999,-9999,217,6,25,40,40,112,139,1331
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20071124,0,-9999,-9999,156,17,8,270,300,54,94,1134
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20071125,0,-9999,-9999,144,61,10,130,210,40,130,1036
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20071126,0,-9999,-9999,156,28,11,140,250,54,107,1257
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20071127,0,-9999,-9999,183,50,19,40,30,89,130,1401
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20071128,0,-9999,-9999,183,39,16,30,30,67,130,816
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20071129,0,-9999,-9999,156,39,18,310,310,67,81,1320
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20071130,0,-9999,-9999,128,22,24,270,280,89,98,1625
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20071201,0,-9999,-9999,122,22,34,270,260,76,94,1302
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20071202,0,-9999,-9999,161,72,63,140,140,107,143,2022
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20071203,0,-9999,-9999,189,100,48,140,140,89,107,1500
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20071204,53,-9999,-9999,161,117,9,320,310,54,67,1240
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20071205,3,-9999,-9999,133,78,13,290,220,45,81,917
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20071206,79,-9999,-9999,122,89,28,140,150,103,130,1945
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20071207,79,-9999,-9999,144,72,47,250,260,94,112,36
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20071208,0,-9999,-9999,117,22,24,10,310,72,107,1426
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20071209,0,-9999,-9999,139,22,17,300,160,54,81,959
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20071210,0,-9999,-9999,139,28,22,20,20,94,116,2353
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20071211,0,-9999,-9999,150,33,46,30,30,130,174,827
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20071212,0,-9999,-9999,128,11,11,300,340,40,125,900
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20071213,0,-9999,-9999,128,6,9,280,330,40,116,903
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20071214,0,-9999,-9999,128,11,17,300,90,54,76,736
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20071215,0,-9999,-9999,122,39,18,130,320,54,192,1323
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20071216,0,-9999,-9999,128,67,35,160,170,81,107,2204
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20071217,91,-9999,-9999,128,89,28,150,160,89,103,54
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20071218,218,-9999,-9999,172,78,46,150,150,94,112,1038
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20071219,10,-9999,-9999,133,67,35,160,170,103,125,2352
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20071220,150,-9999,-9999,122,67,48,160,150,98,116,52
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20071221,0,-9999,-9999,117,22,21,310,310,63,72,1330
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20071222,0,-9999,-9999,111,6,16,300,260,45,67,1230
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20071223,0,-9999,-9999,133,33,13,300,360,40,98,902
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20071224,0,-9999,-9999,144,61,28,20,90,72,139,1032
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20071225,0,-9999,-9999,122,28,29,20,120,72,103,1004
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20071226,0,-9999,-9999,122,56,49,280,280,94,107,1511
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20071227,23,-9999,-9999,94,39,36,120,330,89,170,1042
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20071228,20,-9999,-9999,83,56,17,120,130,76,103,26
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20071229,20,-9999,-9999,117,67,14,120,360,40,76,1001
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20071230,3,-9999,-9999,117,33,18,30,20,67,81,1352
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20071231,0,-9999,-9999,139,11,26,50,60,94,112,1149
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20080101,0,-9999,-9999,133,33,33,60,320,63,139,1520
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20080102,0,-9999,-9999,139,28,19,130,170,54,63,1459
GHCND:USW00023230,OAKLAND METROPOLITAN INTERNATIONAL AIRPORT CA US,20080103,74,-9999,-9999,139,67,61,140,140,143,170,1619
