STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM,FMTM
GHCND:USW00093719,NEW BERN CRAVEN CO REGIONAL AIRPORT NC US,20070113,0,-9999,-9999,228,67,18,210,200,72,94,1115,1115
GHCND:USW00093719,NEW BERN CRAVEN CO REGIONAL AIRPORT NC US,20070114,0,-9999,-9999,233,111,30,240,240,72,103,1237,1241
GHCND:USW00093719,NEW BERN CRAVEN CO REGIONAL AIRPORT NC US,20070115,0,-9999,-9999,244,128,34,200,190,94,134,1303,1248
GHCND:USW00093719,NEW BERN CRAVEN CO REGIONAL AIRPORT NC US,20070116,36,-9999,-9999,178,78,44,300,300,94,130,1352,1353
GHCND:USW00093719,NEW BERN CRAVEN CO REGIONAL AIRPORT NC US,20070117,0,-9999,-9999,78,0,53,20,20,98,130,1016,1016
GHCND:USW00093719,NEW BERN CRAVEN CO REGIONAL AIRPORT NC US,20070118,99,-9999,-9999,61,6,28,330,320,45,63,2321,2322
GHCND:USW00093719,NEW BERN CRAVEN CO REGIONAL AIRPORT NC US,20070119,3,-9999,-9999,133,39,38,270,290,94,125,1158,1300
GHCND:USW00093719,NEW BERN CRAVEN CO REGIONAL AIRPORT NC US,20070120,0,-9999,-9999,78,-33,36,290,290,94,125,1154,1321
GHCND:USW00093719,NEW BERN CRAVEN CO REGIONAL AIRPORT NC US,20070121,51,-9999,-9999,61,-44,22,50,60,40,58,1938,1803
GHCND:USW00093719,NEW BERN CRAVEN CO REGIONAL AIRPORT NC US,20070122,180,-9999,-9999,106,28,17,290,290,63,80,314,323
GHCND:USW00093719,NEW BERN CRAVEN CO REGIONAL AIRPORT NC US,20070123,0,-9999,-9999,100,11,20,310,320,63,80,1321,1322
GHCND:USW00093719,NEW BERN CRAVEN CO REGIONAL AIRPORT NC US,20070124,0,-9999,-9999,100,-6,13,300,320,54,63,1524,1425
GHCND:USW00093719,NEW BERN CRAVEN CO REGIONAL AIRPORT NC US,20070125,0,-9999,-9999,94,6,35,310,300,94,139,2146,2148
GHCND:USW00093719,NEW BERN CRAVEN CO REGIONAL AIRPORT NC US,20070126,0,-9999,-9999,78,-39,34,310,290,76,112,23,118
GHCND:USW00093719,NEW BERN CRAVEN CO REGIONAL AIRPORT NC US,20070127,0,-9999,-9999,178,28,44,220,220,98,134,1331,1331
GHCND:USW00093719,NEW BERN CRAVEN CO REGIONAL AIRPORT NC US,20070128,140,-9999,-9999,144,22,36,290,300,116,165,2255,2255
GHCND:USW00093719,NEW BERN CRAVEN CO REGIONAL AIRPORT NC US,20070129,0,-9999,-9999,28,-39,43,280,290,107,148,46,240
GHCND:USW00093719,NEW BERN CRAVEN CO REGIONAL AIRPORT NC US,20070130,0,-9999,-9999,100,-39,31,200,200,72,94,1412,1412
GHCND:USW00093719,NEW BERN CRAVEN CO REGIONAL AIRPORT NC US,20070131,0,-9999,-9999,50,-50,34,330,320,98,125,926,927
GHCND:USW00093719,NEW BERN CRAVEN CO REGIONAL AIRPORT NC US,20070201,287,-9999,-9999,39,-33,17,40,50,76,98,1530,1530
GHCND:USW00093719,NEW BERN CRAVEN CO REGIONAL AIRPORT NC US,20070202,28,-9999,-9999,100,28,27,240,250,94,134,2118,2005
GHCND:USW00093719,NEW BERN CRAVEN CO REGIONAL AIRPORT NC US,20070203,0,-9999,-9999,83,22,30,280,250,67,98,1229,1051
GHCND:USW00093719,NEW BERN CRAVEN CO REGIONAL AIRPORT NC US,20070204,0,-9999,-9999,117,-17,34,230,210,107,156,1532,1504
GHCND:USW00093719,NEW BERN CRAVEN CO REGIONAL AIRPORT NC US,20070205,0,-9999,-9999,56,-33,34,300,280,80,107,1237,1530
GHCND:USW00093719,NEW BERN CRAVEN CO REGIONAL AIRPORT NC US,20070206,0,-9999,-9999,33,-67,37,290,180,72,98,2322,1335
GHCND:USW00093719,NEW BERN CRAVEN CO REGIONAL AIRPORT NC US,20070207,0,-9999,-9999,117,6,44,200,210,103,148,331,332
GHCND:USW00093719,NEW BERN CRAVEN CO REGIONAL AIRPORT NC US,20070208,0,-9999,-9999,83,-50,23,310,300,67,98,1608,1718
GHCND:USW00093719,NEW BERN CRAVEN CO REGIONAL AIRPORT NC US,20070209,0,-9999,-9999,78,-56,27,340,310,67,89,1346,1248
GHCND:USW00093719,NEW BERN CRAVEN CO REGIONAL AIRPORT NC US,20070210,0,-9999,-9999,83,-39,22,310,310,67,107,1241,1332
GHCND:USW00093719,NEW BERN CRAVEN CO REGIONAL AIRPORT NC US,20070211,0,-9999,-9999,106,-61,10,240,120,58,94,1007,1445
