STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM,FMTM
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20070129,0,0,0,-22,-100,36,280,280,76,125,15,15
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20070130,0,0,8,22,-67,47,280,280,107,174,1255,1255
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20070131,0,0,0,-28,-94,18,320,290,76,98,137,2358
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20070201,0,0,0,28,-50,3,290,300,27,40,508,508
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20070202,15,0,23,11,-39,27,290,320,89,125,1652,2327
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20070203,0,25,0,11,-89,49,260,260,130,192,1528,1540
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20070204,10,0,28,-44,-94,35,250,280,103,148,1654,1416
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20070205,3,0,3,-83,-156,34,340,340,89,112,1552,1553
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20070206,76,0,104,-61,-183,8,280,270,40,58,1311,1333
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20070207,8,102,0,-44,-89,27,330,340,67,80,501,501
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20070208,0,76,0,-39,-106,26,280,290,67,98,918,920
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20070209,0,51,0,-28,-144,12,310,330,40,58,1518,1628
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20070210,0,51,0,-28,-133,16,310,320,58,76,1538,1653
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20070211,0,25,0,-17,-156,2,260,280,36,45,1311,1330
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20070212,5,0,0,28,-94,2,80,70,22,45,1711,2359
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20070213,33,0,0,89,0,35,160,160,98,134,2131,2131
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20070214,15,0,41,67,-89,44,300,280,98,143,605,656
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20070215,0,25,0,-39,-128,22,310,340,63,89,1632,1715
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20070216,0,0,0,-28,-122,24,250,280,67,89,1443,1250
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20070217,10,0,18,-6,-111,17,220,310,67,89,2357,1232
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20070218,5,25,23,-11,-94,44,320,300,103,143,1404,1513
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20070219,0,25,0,89,-150,24,220,220,76,98,1650,1651
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20070220,79,0,0,139,61,39,330,340,89,116,2014,2031
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20070221,10,0,0,83,56,7,50,50,31,40,1445,1445
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20070222,0,0,0,106,6,59,320,330,134,210,1236,1346
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20070223,0,0,0,56,-22,31,310,320,94,116,433,434
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20070224,41,0,0,78,-61,21,180,170,54,67,2310,2310
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20070225,71,0,0,139,17,45,170,170,116,161,1015,1016
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20070226,0,0,0,89,39,39,250,300,103,143,2358,2035
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20070227,0,0,0,100,6,27,20,280,67,94,1521,2025
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20070228,0,0,0,117,-44,10,90,80,45,103,1003,1930
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20070301,267,0,0,150,6,30,300,300,134,197,2342,2343
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20070302,33,0,0,139,44,73,250,240,143,197,1554,1732
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20070303,0,0,0,100,-11,51,250,270,139,179,1125,1039
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20070304,3,0,25,11,-44,47,310,280,89,112,1637,740
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20070305,0,0,0,106,-22,59,320,310,107,156,1421,1526
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20070306,0,0,0,33,-56,20,330,320,72,94,27,2356
