STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM,FMTM
GHCND:USW00003812,ASHEVILLE REGIONAL AIRPORT NC US,20070611,3,0,0,250,161,13,340,190,54,63,1434,1934
GHCND:USW00003812,ASHEVILLE REGIONAL AIRPORT NC US,20070612,0,0,0,256,144,16,160,160,67,98,1238,1239
GHCND:USW00003812,ASHEVILLE REGIONAL AIRPORT NC US,20070613,25,0,0,256,139,25,160,350,67,80,1652,2120
GHCND:USW00003812,ASHEVILLE REGIONAL AIRPORT NC US,20070614,25,0,0,256,133,17,230,230,63,80,1604,1604
GHCND:USW00003812,ASHEVILLE REGIONAL AIRPORT NC US,20070615,13,0,0,228,150,26,210,150,58,80,1324,1453
GHCND:USW00003812,ASHEVILLE REGIONAL AIRPORT NC US,20070616,66,0,0,267,167,13,330,330,107,139,1351,1351
GHCND:USW00003812,ASHEVILLE REGIONAL AIRPORT NC US,20070617,0,0,0,300,133,14,330,310,58,67,1214,1404
GHCND:USW00003812,ASHEVILLE REGIONAL AIRPORT NC US,20070618,25,0,0,317,133,9,220,310,76,103,1523,1540
GHCND:USW00003812,ASHEVILLE REGIONAL AIRPORT NC US,20070619,0,0,0,300,172,25,210,220,76,112,1737,1729
GHCND:USW00003812,ASHEVILLE REGIONAL AIRPORT NC US,20070620,3,0,0,278,156,53,330,320,112,134,1341,958
GHCND:USW00003812,ASHEVILLE REGIONAL AIRPORT NC US,20070621,0,0,0,300,111,22,340,350,63,76,1000,1001
GHCND:USW00003812,ASHEVILLE REGIONAL AIRPORT NC US,20070622,0,0,0,300,111,25,340,330,76,94,1412,1746
GHCND:USW00003812,ASHEVILLE REGIONAL AIRPORT NC US,20070623,340,0,0,306,144,19,180,190,67,76,1736,1737
GHCND:USW00003812,ASHEVILLE REGIONAL AIRPORT NC US,20070624,46,0,0,289,172,18,360,10,72,116,1434,1434
GHCND:USW00003812,ASHEVILLE REGIONAL AIRPORT NC US,20070625,94,0,0,283,183,14,180,200,116,156,1258,1303
GHCND:USW00003812,ASHEVILLE REGIONAL AIRPORT NC US,20070626,48,0,0,294,172,9,210,200,76,98,1324,1325
GHCND:USW00003812,ASHEVILLE REGIONAL AIRPORT NC US,20070627,0,0,0,300,161,12,190,180,54,63,1533,1538
GHCND:USW00003812,ASHEVILLE REGIONAL AIRPORT NC US,20070628,10,0,0,300,172,9,200,220,45,63,1329,1355
GHCND:USW00003812,ASHEVILLE REGIONAL AIRPORT NC US,20070629,0,0,0,289,178,23,350,320,80,98,2211,2149
GHCND:USW00003812,ASHEVILLE REGIONAL AIRPORT NC US,20070630,0,0,0,294,172,25,330,330,76,94,1658,1659
GHCND:USW00003812,ASHEVILLE REGIONAL AIRPORT NC US,20070701,0,0,0,278,183,19,170,170,76,94,1401,1402
GHCND:USW00003812,ASHEVILLE REGIONAL AIRPORT NC US,20070702,5,0,0,211,161,17,160,30,45,58,822,1155
GHCND:USW00003812,ASHEVILLE REGIONAL AIRPORT NC US,20070703,0,0,0,256,156,26,160,180,67,80,1451,1119
GHCND:USW00003812,ASHEVILLE REGIONAL AIRPORT NC US,20070704,0,0,0,283,144,20,190,190,67,89,1727,1728
GHCND:USW00003812,ASHEVILLE REGIONAL AIRPORT NC US,20070705,0,0,0,294,144,17,190,200,58,67,1818,1650
GHCND:USW00003812,ASHEVILLE REGIONAL AIRPORT NC US,20070706,5,0,0,294,172,18,230,270,54,63,1605,1308
GHCND:USW00003812,ASHEVILLE REGIONAL AIRPORT NC US,20070707,0,0,0,283,167,13,360,10,54,67,1755,1756
GHCND:USW00003812,ASHEVILLE REGIONAL AIRPORT NC US,20070708,0,0,0,306,167,15,180,180,58,67,1825,1826
GHCND:USW00003812,ASHEVILLE REGIONAL AIRPORT NC US,20070709,310,0,0,317,172,17,300,300,130,148,1750,1751
GHCND:USW00003812,ASHEVILLE REGIONAL AIRPORT NC US,20070710,224,0,0,294,189,21,170,160,134,246,1153,1153
GHCND:USW00003812,ASHEVILLE REGIONAL AIRPORT NC US,20070711,41,0,0,278,183,21,320,240,67,94,1052,1503
GHCND:USW00003812,ASHEVILLE REGIONAL AIRPORT NC US,20070712,0,0,0,283,167,29,330,330,76,89,1801,1801
GHCND:USW00003812,ASHEVILLE REGIONAL AIRPORT NC US,20070713,0,0,0,222,150,16,340,340,45,58,1153,1156
GHCND:USW00003812,ASHEVILLE REGIONAL AIRPORT NC US,20070714,0,0,0,261,128,20,170,170,67,72,1839,1836
GHCND:USW00003812,ASHEVILLE REGIONAL AIRPORT NC US,20070715,0,0,0,261,156,16,160,150,58,67,1433,1433
GHCND:USW00003812,ASHEVILLE REGIONAL AIRPORT NC US,20070716,0,0,0,300,156,19,320,310,89,98,1621,1620
GHCND:USW00003812,ASHEVILLE REGIONAL AIRPORT NC US,20070717,5,0,0,283,183,14,180,180,80,94,1627,1627
GHCND:USW00003812,ASHEVILLE REGIONAL AIRPORT NC US,20070718,5,0,0,300,183,26,350,350,130,161,1537,1537
GHCND:USW00003812,ASHEVILLE REGIONAL AIRPORT NC US,20070719,61,0,0,306,161,22,330,330,89,125,1434,1435
GHCND:USW00003812,ASHEVILLE REGIONAL AIRPORT NC US,20070720,10,0,0,272,178,38,340,330,89,107,1603,1604
GHCND:USW00003812,ASHEVILLE REGIONAL AIRPORT NC US,20070721,0,0,0,267,139,11,160,140,45,72,1620,1620
GHCND:USW00003812,ASHEVILLE REGIONAL AIRPORT NC US,20070722,0,0,0,250,139,9,330,320,58,63,1729,1729
GHCND:USW00003812,ASHEVILLE REGIONAL AIRPORT NC US,20070723,0,0,0,256,122,14,330,350,89,103,1509,1506
GHCND:USW00003812,ASHEVILLE REGIONAL AIRPORT NC US,20070724,5,0,0,228,150,9,170,180,31,36,1354,1440
GHCND:USW00003812,ASHEVILLE REGIONAL AIRPORT NC US,20070725,211,0,0,278,172,20,330,320,89,98,1736,1736
