STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080113,0,152,0,44,-72,13,160,160,63,72,253
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080114,0,127,0,28,-111,5,190,190,54,72,2356
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080115,0,127,0,39,-94,41,230,240,112,157,203
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080116,0,102,0,-56,-194,0,50,350,27,27,1749
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080117,3,102,28,-44,-83,0,330,40,27,76,2344
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080118,3,152,8,-33,-94,0,300,130,13,36,1513
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080119,46,152,61,-6,-56,29,30,40,139,179,2003
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080120,0,203,0,-56,-150,93,30,40,161,206,352
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080121,0,178,0,-139,-278,10,10,10,67,81,253
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080122,0,178,0,-89,-222,0,230,210,22,27,1220
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080123,0,178,0,-89,-239,0,310,290,22,22,906
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080124,0,178,0,-94,-239,3,280,290,27,31,1011
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080125,0,152,13,-78,-189,0,170,230,22,22,1132
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080126,15,178,13,22,-100,8,210,210,45,58,2323
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080127,13,178,8,33,-78,46,40,30,130,161,2355
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080128,15,178,38,-78,-172,76,30,30,139,170,26
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080129,20,178,79,-44,-172,6,170,170,36,45,2239
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080130,0,203,10,0,-156,21,240,230,72,98,1502
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080131,3,203,5,11,-22,51,150,150,94,116,619
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080201,13,178,25,17,-67,20,240,230,58,76,1349
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080202,0,178,0,6,-89,17,170,150,63,76,1419
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080203,3,178,23,11,-50,29,10,10,58,72,2317
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080204,0,152,5,-11,-67,18,270,280,81,116,1707
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080205,0,127,0,6,-67,39,210,220,103,125,2359
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080206,0,127,0,6,-28,54,220,210,107,130,551
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080207,10,152,43,33,-28,59,160,240,89,116,1306
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080208,0,178,0,22,-6,51,220,220,107,134,16
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080209,0,152,0,44,-11,34,200,150,67,89,1521
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080210,3,127,0,61,22,36,290,280,103,161,1844
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080211,0,76,0,39,6,31,210,260,76,98,1400
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080212,23,51,0,44,11,34,150,160,63,76,1943
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080213,18,76,13,39,-6,31,250,250,112,161,233
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080214,3,76,0,17,-44,21,160,160,54,72,433
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080215,33,76,25,33,-50,9,340,340,98,103,1944
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080216,13,102,8,56,-33,25,280,280,81,107,1533
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080217,0,51,0,28,-100,10,360,350,40,67,2212
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080218,0,25,0,28,-128,1,290,-9999,22,-9999,-9999
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080219,0,25,0,33,-133,8,210,160,54,76,543
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080220,0,25,0,50,-133,1,40,330,22,54,1858
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080221,0,25,0,50,-117,3,10,-9999,13,-9999,-9999
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080222,0,25,0,61,-117,0,310,-9999,27,-9999,-9999
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080223,0,25,0,33,-61,0,290,-9999,13,-9999,-9999
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080224,0,25,0,44,-78,31,30,30,72,89,2055
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080225,0,25,0,56,6,31,20,350,63,81,234
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080226,0,25,0,50,0,22,160,160,63,72,1621
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080227,0,25,0,78,-17,15,230,240,63,76,2108
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080228,3,25,0,67,6,33,150,150,63,72,1434
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080229,0,0,0,67,-50,3,30,320,31,36,651
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080301,0,0,0,61,-17,36,220,240,89,116,1114
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080302,0,0,0,61,-39,24,50,30,81,98,542
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080303,18,0,8,28,-11,41,170,180,89,107,1320
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080304,10,51,51,56,-22,17,20,20,76,98,1329
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080305,3,0,8,44,-17,21,150,150,67,72,1609
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080306,0,0,0,78,-50,15,160,160,58,72,1700
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080307,0,0,0,72,-67,11,160,170,54,67,1315
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080308,0,0,0,78,-22,7,190,160,40,67,1423
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080309,0,0,0,100,-11,14,150,160,58,76,1459
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080310,0,0,0,128,-17,9,180,190,54,63,1528
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080311,0,0,0,100,11,41,240,230,116,148,1554
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080312,0,0,0,72,-50,37,240,240,81,116,1406
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080313,0,0,0,89,-67,17,150,160,58,72,2155
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080314,15,0,0,72,-11,25,140,140,103,125,1307
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080315,10,0,0,72,-6,12,10,160,63,107,1336
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080316,5,0,0,72,-28,21,230,220,81,112,1531
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080317,0,0,0,83,17,45,220,220,89,116,1139
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080318,30,0,20,100,0,43,230,230,94,116,1429
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080319,0,0,0,72,-17,16,340,-9999,67,-9999,-9999
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080320,36,0,0,44,-28,18,140,30,72,130,2359
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080321,10,0,0,44,-33,26,150,150,81,103,1244
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080322,0,0,0,72,-33,14,160,190,58,67,1615
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080323,0,0,0,78,-50,25,200,220,103,134,2149
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080324,0,0,0,72,-56,48,270,260,103,139,1448
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080325,0,0,0,67,-89,17,160,-9999,67,-9999,-9999
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080326,3,0,0,67,-72,19,270,280,94,130,1654
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080327,20,0,25,33,-44,26,280,270,98,134,1648
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080328,3,0,3,56,-39,24,40,160,63,89,1421
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080329,23,25,25,28,-22,40,160,170,98,112,1514
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080330,0,0,0,56,-67,21,30,40,76,103,1846
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080331,15,0,0,50,-33,30,160,160,67,81,1921
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080401,0,0,0,56,-56,23,270,250,76,103,1420
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080402,0,0,0,67,-78,15,200,210,54,72,1452
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080403,0,0,0,111,-78,24,160,160,72,98,1316
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080404,0,0,0,122,-39,13,260,-9999,76,-9999,-9999
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080405,8,0,0,50,0,40,150,140,72,94,1245
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080406,0,0,0,94,-39,24,170,170,76,125,1532
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080407,30,0,0,72,-22,28,210,220,67,89,1533
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080408,0,0,0,83,-44,13,150,150,58,72,1605
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080409,3,0,0,100,-56,22,120,80,67,81,1726
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080410,8,0,0,61,-17,29,160,160,72,89,1533
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080411,0,0,0,139,-44,24,250,290,81,116,1701
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080412,0,0,0,172,-39,11,180,190,40,58,1721
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080413,0,0,0,233,-28,22,170,170,72,89,1721
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080414,0,0,0,161,44,24,170,160,72,94,2134
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080415,0,0,0,89,22,51,250,280,103,139,1058
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080416,0,0,0,94,11,37,280,290,81,103,1313
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080417,0,0,0,156,0,38,240,240,98,134,1536
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080418,0,0,0,122,-28,26,240,240,89,116,931
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080419,3,0,8,61,-56,95,20,30,139,174,1443
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080420,0,0,0,17,-72,43,20,30,107,148,10
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080421,5,0,0,61,-50,37,240,230,125,161,1705
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080422,0,0,0,100,-33,31,230,260,72,98,1311
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080423,15,0,0,83,0,40,30,20,89,103,740
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080424,0,0,0,111,17,32,220,230,98,139,1159
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080425,3,0,0,117,0,42,280,240,98,139,1421
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080426,0,0,0,144,-56,12,160,130,58,76,1614
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080427,0,0,0,183,-50,14,200,200,54,81,1158
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080428,0,0,0,228,-11,18,280,270,81,107,1802
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080429,48,0,0,139,11,20,150,290,63,94,1343
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080430,5,0,0,117,-28,34,240,240,89,116,1501
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080501,0,0,0,128,-17,18,190,190,58,81,1115
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080502,0,0,0,167,-39,5,130,140,45,72,1057
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080503,0,0,0,172,-33,13,240,120,54,107,1127
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080504,0,0,0,206,0,23,150,170,63,89,1343
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080505,0,0,0,206,6,19,290,280,116,170,1820
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080506,5,0,0,189,56,19,160,160,72,94,1749
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080507,10,0,0,122,72,40,160,50,72,98,500
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080508,0,0,0,139,11,31,340,360,89,134,1614
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080509,15,0,0,139,-44,20,30,30,94,116,1514
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080510,0,0,0,156,-28,24,150,160,89,103,1429
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080511,61,0,0,133,61,33,210,210,125,143,1133
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080512,89,0,0,106,33,19,170,200,58,134,2214
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080513,3,0,0,133,50,33,270,150,63,157,329
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080514,8,0,0,144,44,34,150,120,63,81,841
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080515,0,0,0,228,28,17,160,170,58,81,1545
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080516,0,0,0,261,44,15,160,160,45,63,1409
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080517,0,0,0,283,50,24,160,160,67,81,1610
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080518,0,0,0,289,78,33,290,290,107,139,1556
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080519,0,0,0,250,122,19,20,10,72,81,1100
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080520,94,0,0,217,72,23,350,340,72,103,1551
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080521,25,0,0,117,83,32,220,150,67,89,302
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080522,0,0,0,150,72,30,40,-9999,98,-9999,-9999
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080523,0,0,0,144,89,59,50,50,125,157,52
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080524,8,0,0,161,72,24,30,30,94,112,2034
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080525,3,0,0,200,72,28,50,50,81,107,1537
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080526,0,0,0,189,89,49,80,80,94,143,1601
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080527,0,0,0,167,56,34,60,80,72,89,855
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080528,0,0,0,239,17,17,150,140,94,116,2121
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080529,48,0,0,206,100,28,190,190,76,103,1312
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080530,3,0,0,194,83,10,150,-9999,54,-9999,-9999
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080531,0,0,0,239,50,9,160,190,45,58,1620
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080601,30,0,0,217,89,15,30,-9999,49,-9999,-9999
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080602,8,0,0,150,67,24,220,230,76,98,1111
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080603,13,0,0,189,72,16,60,130,54,72,915
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080604,3,0,0,172,61,19,160,170,63,76,1717
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080605,20,0,0,178,78,23,240,360,94,130,1827
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080606,41,0,0,144,67,43,270,280,107,143,1715
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080607,119,0,0,94,72,51,140,140,81,107,1459
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080608,30,0,0,156,67,39,140,250,72,89,1857
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080609,48,0,0,150,56,27,160,200,81,161,1841
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080610,196,0,38,78,6,24,250,240,98,130,626
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080611,13,0,0,83,17,10,170,130,36,54,1442
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080612,25,0,0,178,44,27,160,330,72,107,640
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080613,0,0,0,228,106,47,230,230,98,130,1421
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080614,0,0,0,228,39,26,170,190,76,107,1340
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080615,0,0,0,228,22,13,170,180,45,67,1244
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080616,0,0,0,256,39,24,180,150,63,81,1507
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080617,0,0,0,267,39,29,270,330,94,134,500
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080618,0,0,0,239,33,28,270,270,81,107,1747
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080619,0,0,0,233,28,22,170,170,72,94,1355
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080620,0,0,0,278,33,14,130,-9999,49,-9999,-9999
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080621,5,0,0,311,111,27,240,220,107,157,2042
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080622,10,0,0,256,106,31,220,250,98,157,342
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080623,0,0,0,244,44,19,150,330,58,103,353
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080624,3,0,0,250,89,23,270,240,67,98,1354
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080625,0,0,0,256,39,16,300,330,72,130,2126
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080626,0,0,0,261,50,30,230,230,94,125,1414
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080627,0,0,0,272,106,17,200,330,58,130,2122
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080628,0,0,0,306,67,9,30,240,54,67,2118
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080629,0,0,0,339,83,11,50,-9999,36,-9999,-9999
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080630,0,0,0,344,100,16,40,40,63,76,812
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080701,236,0,0,294,156,34,290,290,112,157,1903
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080702,122,0,0,250,139,6,300,30,76,192,159
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080703,0,0,0,311,128,11,20,80,45,89,1902
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080704,30,0,0,289,133,15,150,20,54,81,639
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080705,0,0,0,256,106,31,240,330,81,183,355
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080706,0,0,0,267,106,27,240,330,81,112,2123
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080707,0,0,0,272,83,22,160,220,63,107,358
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080708,0,0,0,278,78,14,160,150,58,81,1323
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080709,0,0,0,311,83,30,160,260,81,103,1644
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080710,0,0,0,272,106,52,240,320,112,161,2024
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080711,0,0,0,217,39,17,170,150,67,89,1428
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080712,0,0,0,267,28,10,170,30,45,103,1946
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080713,0,0,0,311,56,26,290,270,76,112,1552
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080714,0,0,0,306,67,26,220,200,81,157,1548
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080715,0,0,0,294,111,26,150,140,107,134,1323
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080716,0,0,0,272,72,29,150,160,89,112,1354
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080717,0,0,0,289,61,15,160,160,58,76,1440
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080718,0,0,0,289,50,25,280,250,89,112,1622
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080719,0,0,0,278,56,15,160,120,54,170,1934
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080720,0,0,0,306,50,10,170,200,58,161,1710
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080721,0,0,0,328,56,24,160,160,76,98,1528
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080722,71,0,0,267,117,17,160,210,80,143,2135
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080723,0,0,0,250,133,8,170,30,36,103,45
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080724,0,0,0,256,83,11,160,50,40,45,1648
