STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM,FMTM
GHCND:USW00012919,BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT TX US,20070529,0,-9999,-9999,306,200,34,110,320,72,174,844,1457
GHCND:USW00012919,BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT TX US,20070530,0,-9999,-9999,311,211,37,130,140,76,98,1617,1558
GHCND:USW00012919,BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT TX US,20070531,0,-9999,-9999,306,206,29,70,70,80,98,1339,1340
GHCND:USW00012919,BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT TX US,20070601,0,-9999,-9999,306,217,34,110,130,80,98,1727,1559
GHCND:USW00012919,BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT TX US,20070602,0,-9999,-9999,317,228,41,120,120,80,98,1307,1308
GHCND:USW00012919,BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT TX US,20070603,0,-9999,-9999,322,222,42,160,140,89,116,1402,1543
GHCND:USW00012919,BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT TX US,20070604,0,-9999,-9999,339,239,42,180,180,80,112,1248,1055
GHCND:USW00012919,BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT TX US,20070605,0,-9999,-9999,339,239,41,150,140,103,134,833,39
GHCND:USW00012919,BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT TX US,20070606,0,-9999,-9999,333,233,65,150,160,112,143,1416,1417
GHCND:USW00012919,BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT TX US,20070607,0,-9999,-9999,328,267,95,160,150,143,183,956,1141
GHCND:USW00012919,BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT TX US,20070608,0,-9999,-9999,339,267,62,150,140,98,125,1428,1137
GHCND:USW00012919,BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT TX US,20070609,0,-9999,-9999,339,261,46,130,130,80,107,1258,1504
GHCND:USW00012919,BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT TX US,20070610,0,-9999,-9999,339,239,49,120,150,89,134,1208,1629
GHCND:USW00012919,BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT TX US,20070611,0,-9999,-9999,339,233,46,130,140,89,125,1331,1418
GHCND:USW00012919,BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT TX US,20070612,0,-9999,-9999,339,222,29,100,120,72,94,1326,1327
