STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM,FMTM
GHCND:USW00024089,CASPER NATRONA CO INTERNATIONAL AIRPORT WY US,20070713,5,0,0,328,106,29,310,320,116,170,1435,1436
GHCND:USW00024089,CASPER NATRONA CO INTERNATIONAL AIRPORT WY US,20070714,0,0,0,333,100,34,320,320,156,206,2148,2158
GHCND:USW00024089,CASPER NATRONA CO INTERNATIONAL AIRPORT WY US,20070715,0,0,0,350,139,31,90,30,67,94,1434,1604
GHCND:USW00024089,CASPER NATRONA CO INTERNATIONAL AIRPORT WY US,20070716,0,0,0,361,106,30,260,230,116,165,2033,2114
GHCND:USW00024089,CASPER NATRONA CO INTERNATIONAL AIRPORT WY US,20070717,15,0,0,372,156,26,280,280,139,165,1810,1811
GHCND:USW00024089,CASPER NATRONA CO INTERNATIONAL AIRPORT WY US,20070718,0,0,0,350,161,42,90,70,107,161,1942,1948
GHCND:USW00024089,CASPER NATRONA CO INTERNATIONAL AIRPORT WY US,20070719,51,0,0,344,139,47,220,220,174,232,1813,1814
GHCND:USW00024089,CASPER NATRONA CO INTERNATIONAL AIRPORT WY US,20070720,0,0,0,350,133,33,140,140,98,130,1811,2302
GHCND:USW00024089,CASPER NATRONA CO INTERNATIONAL AIRPORT WY US,20070721,0,0,0,372,194,37,210,210,107,134,852,852
GHCND:USW00024089,CASPER NATRONA CO INTERNATIONAL AIRPORT WY US,20070722,53,0,0,372,128,31,350,10,130,170,1324,1325
GHCND:USW00024089,CASPER NATRONA CO INTERNATIONAL AIRPORT WY US,20070723,5,0,0,344,133,24,150,170,98,116,2348,2342
GHCND:USW00024089,CASPER NATRONA CO INTERNATIONAL AIRPORT WY US,20070724,0,0,0,361,189,41,180,170,112,156,9,10
GHCND:USW00024089,CASPER NATRONA CO INTERNATIONAL AIRPORT WY US,20070725,411,0,0,344,156,32,230,220,192,232,1630,1627
GHCND:USW00024089,CASPER NATRONA CO INTERNATIONAL AIRPORT WY US,20070726,20,0,0,222,161,41,40,30,98,116,1554,1447
GHCND:USW00024089,CASPER NATRONA CO INTERNATIONAL AIRPORT WY US,20070727,335,0,0,272,161,27,30,30,94,112,2258,2258
GHCND:USW00024089,CASPER NATRONA CO INTERNATIONAL AIRPORT WY US,20070728,0,0,0,294,150,28,150,260,67,116,500,503
GHCND:USW00024089,CASPER NATRONA CO INTERNATIONAL AIRPORT WY US,20070729,0,0,0,328,139,24,50,320,58,98,654,1747
GHCND:USW00024089,CASPER NATRONA CO INTERNATIONAL AIRPORT WY US,20070730,0,0,0,328,128,22,60,90,54,72,1742,1807
GHCND:USW00024089,CASPER NATRONA CO INTERNATIONAL AIRPORT WY US,20070731,0,0,0,344,133,21,80,90,63,80,1626,1626
GHCND:USW00024089,CASPER NATRONA CO INTERNATIONAL AIRPORT WY US,20070801,0,0,0,278,172,35,70,70,80,107,1828,1830
GHCND:USW00024089,CASPER NATRONA CO INTERNATIONAL AIRPORT WY US,20070802,561,0,0,294,156,26,170,360,98,130,1900,2052
GHCND:USW00024089,CASPER NATRONA CO INTERNATIONAL AIRPORT WY US,20070803,3,0,0,294,156,31,230,250,89,112,950,948
