STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM,FMTM
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080603,0,0,0,339,194,24,210,150,67,76,2011,1531
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080604,0,0,0,361,217,34,240,230,63,80,1453,1549
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080605,0,0,0,372,228,26,150,190,63,76,2149,2050
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080606,0,0,0,361,206,26,140,140,54,63,1511,1511
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080607,0,0,0,367,189,17,130,90,54,63,1308,1558
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080608,0,0,0,383,194,20,120,140,45,58,1257,1319
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080609,0,0,0,378,206,23,130,140,63,72,1612,1613
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080610,0,0,0,372,200,26,360,10,89,112,1856,1851
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080611,0,0,0,361,200,22,50,60,98,125,1432,1433
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080612,0,0,0,350,200,25,180,180,72,94,1708,1709
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080613,0,0,0,344,189,21,120,110,54,67,1922,1922
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080614,0,0,0,361,178,19,300,300,67,76,2003,2003
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080615,41,0,0,311,211,17,170,170,76,98,1905,1905
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080616,0,0,0,344,189,15,40,40,80,89,1736,1736
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080617,0,0,0,372,189,33,280,280,89,107,1417,1330
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080618,0,0,0,328,161,29,330,60,72,89,817,1651
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080619,0,0,0,339,122,19,150,150,63,72,1916,1917
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080620,0,0,0,350,178,18,240,240,54,67,1431,1502
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080621,10,0,0,322,211,26,360,10,72,89,1107,1108
GHCND:USW00003820,AUGUSTA BUSH FIELD AIRPORT GA US,20080622,142,0,0,328,194,21,130,130,103,134,1428,1428
